label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Y,0.5621204972267151,0.7041727304458618,8.410323175667145e-07,0.5354881882667542,0.707431435585022,-0.08269955962896347,0.5187825560569763,0.6909467577934265,-0.13408613204956055,0.5068439841270447,0.672512412071228,-0.1723300665616989,0.49138250946998596,0.6578012704849243,-0.2106931507587433,0.5805092453956604,0.5971159338951111,-0.1157185509800911,0.6126477122306824,0.5409260392189026,-0.16070574522018433,0.6439477801322937,0.49754074215888977,-0.19206255674362183,0.6710127592086792,0.465788334608078,-0.21166886389255524,0.5948232412338257,0.5839963555335999,-0.09087217599153519,0.6313551664352417,0.5203245282173157,-0.13163013756275177,0.6653137803077698,0.4798266887664795,-0.15528419613838196,0.6972497701644897,0.449177086353302,-0.17054271697998047,0.6046605110168457,0.5760807991027832,-0.07077314704656601,0.6367306709289551,0.5155599117279053,-0.10221032053232193,0.6656999588012695,0.4800608158111572,-0.11892438679933548,0.6951227784156799,0.45453009009361267,-0.12901079654693604,0.6095110774040222,0.5691376328468323,-0.057102005928754807,0.6340500116348267,0.5218173861503601,-0.07856566458940506,0.65658038854599,0.49127739667892456,-0.09043759107589722,0.6807526350021362,0.46788570284843445,-0.09863729774951935
Z,0.5268394947052002,0.5123131275177002,2.861325185676833e-07,0.5556263327598572,0.5517826080322266,-0.02150036208331585,0.600043535232544,0.56955885887146,-0.03354106470942497,0.6360583901405334,0.5712563395500183,-0.04295217618346214,0.668635368347168,0.5701791644096375,-0.05171322077512741,0.6250599026679993,0.5092334747314453,-0.020061276853084564,0.6589609980583191,0.4981909394264221,-0.036417633295059204,0.6807391047477722,0.4947371482849121,-0.04945477843284607,0.6959062218666077,0.4931457042694092,-0.05787215754389763,0.6190329790115356,0.4744876027107239,-0.017566140741109848,0.6539063453674316,0.4590366780757904,-0.03247750923037529,0.6757268905639648,0.4553554952144623,-0.043928343802690506,0.6898107528686523,0.4546128511428833,-0.051482535898685455,0.6087542772293091,0.44492223858833313,-0.017567992210388184,0.6434850096702576,0.4317174255847931,-0.031028643250465393,0.6663064360618591,0.42994505167007446,-0.03592003509402275,0.6836172938346863,0.42961838841438293,-0.03812866657972336,0.5946309566497803,0.422681987285614,-0.01941053569316864,0.6281275749206543,0.411111980676651,-0.029359279200434685,0.6488289833068848,0.4078313112258911,-0.030744561925530434,0.6633684635162354,0.40632694959640503,-0.030500350520014763
Z,0.5173497796058655,0.5147826671600342,3.198150011485268e-07,0.5427652597427368,0.5518150925636292,-0.02374258078634739,0.5889918804168701,0.5685276389122009,-0.03613606095314026,0.6280066967010498,0.5728685855865479,-0.04553091898560524,0.6608719229698181,0.5724461674690247,-0.054185789078474045,0.6190951466560364,0.5122023820877075,-0.021063297986984253,0.6529687643051147,0.5009279251098633,-0.03883961960673332,0.6778253316879272,0.4952317178249359,-0.0532321073114872,0.6958534121513367,0.49358925223350525,-0.06238262355327606,0.6119896173477173,0.4767008125782013,-0.018224725499749184,0.6444598436355591,0.46126899123191833,-0.03316585719585419,0.6678491234779358,0.453825980424881,-0.04458227753639221,0.6858243346214294,0.4506227672100067,-0.05216124653816223,0.6000609397888184,0.44714120030403137,-0.018332261592149734,0.6312086582183838,0.4347114861011505,-0.031740836799144745,0.6547024846076965,0.42996907234191895,-0.03573467954993248,0.6743555068969727,0.42827531695365906,-0.037431299686431885,0.5828713178634644,0.4261507987976074,-0.020763427019119263,0.6129570007324219,0.41653499007225037,-0.030742723494768143,0.6335753798484802,0.41103583574295044,-0.03151234984397888,0.6501971483230591,0.4079572856426239,-0.03073144517838955
Z,0.5204036831855774,0.5148488879203796,3.48499412439196e-07,0.5439454317092896,0.5486376881599426,-0.02250453643500805,0.5854809880256653,0.5650888681411743,-0.034224528819322586,0.6207262873649597,0.5723315477371216,-0.043129812926054,0.6491596698760986,0.5750056505203247,-0.05183815956115723,0.6097720265388489,0.5100058317184448,-0.022632425650954247,0.6412675976753235,0.4975377321243286,-0.0402512364089489,0.6649584174156189,0.49216368794441223,-0.054191622883081436,0.6838812828063965,0.49007245898246765,-0.0629359632730484,0.605310320854187,0.47761520743370056,-0.019357530400156975,0.6395714282989502,0.4628283679485321,-0.0346471406519413,0.6642987132072449,0.4549669623374939,-0.04615668207406998,0.6854071617126465,0.4507559835910797,-0.053756725043058395,0.5958883166313171,0.4508119821548462,-0.018540143966674805,0.6298128366470337,0.4363001883029938,-0.0321919284760952,0.6549797654151917,0.4300907552242279,-0.0384269617497921,0.6763274073600769,0.4272637963294983,-0.04164368659257889,0.5816275477409363,0.4299905300140381,-0.019651172682642937,0.612570583820343,0.41845598816871643,-0.02998684160411358,0.6338360905647278,0.4127412438392639,-0.032795097678899765,0.6521515250205994,0.4106842279434204,-0.03360139578580856
Z,0.5261082649230957,0.50677490234375,1.9878568480180547e-07,0.5495024919509888,0.5473960638046265,-0.02244403213262558,0.5940130352973938,0.5683362483978271,-0.03513539582490921,0.6326804757118225,0.5718004107475281,-0.045079804956912994,0.6668669581413269,0.5718502998352051,-0.05398112162947655,0.6283093690872192,0.5051502585411072,-0.02169542759656906,0.6622892022132874,0.5010092854499817,-0.03990938887000084,0.6785251498222351,0.4991251528263092,-0.05365118011832237,0.6865293979644775,0.49624279141426086,-0.06220536679029465,0.6252593994140625,0.46795475482940674,-0.019166981801390648,0.6628977656364441,0.4614342153072357,-0.035925623029470444,0.6768956184387207,0.4632326662540436,-0.047032520174980164,0.6810140013694763,0.4631909132003784,-0.0538141131401062,0.61720210313797,0.4376184940338135,-0.01930955797433853,0.6549603939056396,0.43219083547592163,-0.03425036743283272,0.6688571572303772,0.43542763590812683,-0.03798054903745651,0.6760463714599609,0.43554818630218506,-0.03903122618794441,0.6042448878288269,0.41473063826560974,-0.021403444930911064,0.6402286887168884,0.4099501073360443,-0.032441891729831696,0.6554108262062073,0.41229248046875,-0.03358422592282295,0.6632209420204163,0.41218101978302,-0.03283437713980675
Z,0.5215504765510559,0.5098227858543396,2.625718025228707e-07,0.5482104420661926,0.5512750148773193,-0.01916693150997162,0.5929526686668396,0.5706465244293213,-0.028670573607087135,0.6300445795059204,0.5759798884391785,-0.03573719784617424,0.6612163782119751,0.575003445148468,-0.041742198169231415,0.621649444103241,0.5119113326072693,-0.013915752992033958,0.6546839475631714,0.5018674731254578,-0.027107536792755127,0.6750611066818237,0.4956669211387634,-0.038355063647031784,0.6887941956520081,0.4909738302230835,-0.045757874846458435,0.6162852644920349,0.47585707902908325,-0.010895044542849064,0.6488915085792542,0.463462233543396,-0.02190225198864937,0.66876220703125,0.4579027593135834,-0.030913185328245163,0.6827627420425415,0.4540213644504547,-0.036950599402189255,0.6074532866477966,0.4456346929073334,-0.010336990468204021,0.6400535702705383,0.43523043394088745,-0.01998678222298622,0.660933256149292,0.432070255279541,-0.02212434820830822,0.6784222722053528,0.4293626546859741,-0.02271759696304798,0.594707727432251,0.4235844612121582,-0.011720475740730762,0.6271495223045349,0.41519296169281006,-0.018517060205340385,0.6460608243942261,0.410169780254364,-0.0180334635078907,0.661008894443512,0.40648019313812256,-0.016423288732767105
Z,0.5164039134979248,0.5069997310638428,3.5880029258805735e-07,0.5408081412315369,0.5448617935180664,-0.021095342934131622,0.580276608467102,0.5661699771881104,-0.032621145248413086,0.6140488386154175,0.5744355320930481,-0.04185173660516739,0.6396964192390442,0.5730136036872864,-0.050699763000011444,0.6170735955238342,0.5128368735313416,-0.017090870067477226,0.6479323506355286,0.5009466409683228,-0.032969310879707336,0.6713006496429443,0.4934670031070709,-0.0469987578690052,0.6905401349067688,0.4893907606601715,-0.05603991821408272,0.610991895198822,0.4786640405654907,-0.014927659183740616,0.6437773108482361,0.4620617628097534,-0.027961773797869682,0.6680700182914734,0.4486217796802521,-0.039958976209163666,0.6899800300598145,0.4380522072315216,-0.04796338826417923,0.5997960567474365,0.44987574219703674,-0.01518641971051693,0.6301866173744202,0.4341858923435211,-0.026352697983384132,0.6540567874908447,0.42428603768348694,-0.03189276158809662,0.675554633140564,0.4167886972427368,-0.03484228253364563,0.5834559202194214,0.42831385135650635,-0.01758984662592411,0.6108959317207336,0.41656139492988586,-0.0252632275223732,0.6297301054000854,0.4084010124206543,-0.02628403529524803,0.6470906734466553,0.4022311568260193,-0.02585490420460701
Z,0.5185244083404541,0.5194504261016846,3.591681831949245e-07,0.544262170791626,0.548261284828186,-0.02156969904899597,0.5831159949302673,0.5600643754005432,-0.033748235553503036,0.6160699725151062,0.5645198822021484,-0.0432688370347023,0.6439081430435181,0.5677642822265625,-0.0528351329267025,0.6008853316307068,0.5061834454536438,-0.02536780945956707,0.6315300464630127,0.49335429072380066,-0.043696317821741104,0.6552069783210754,0.4868393838405609,-0.05764562264084816,0.6748999357223511,0.48357003927230835,-0.06627988815307617,0.5949584245681763,0.4752173125743866,-0.02245674654841423,0.6283053755760193,0.4593917727470398,-0.03832857310771942,0.6538803577423096,0.44974660873413086,-0.04954196885228157,0.6761378049850464,0.4439677596092224,-0.0569564513862133,0.5854186415672302,0.4495227038860321,-0.02162611484527588,0.618574857711792,0.43385931849479675,-0.0356108658015728,0.6444370746612549,0.42481493949890137,-0.04155344143509865,0.666262686252594,0.4199475944042206,-0.04458504542708397,0.5720850825309753,0.42947784066200256,-0.022596733644604683,0.6021831631660461,0.4155218303203583,-0.03318130970001221,0.624030351638794,0.40749943256378174,-0.0359535776078701,0.6425914168357849,0.4033242166042328,-0.036756277084350586
Z,0.5190879106521606,0.5162386894226074,3.3050471870410547e-07,0.5466190576553345,0.5517526268959045,-0.021341033279895782,0.5894879102706909,0.5701720118522644,-0.03442055359482765,0.6253736019134521,0.5786502957344055,-0.04517345875501633,0.6552301645278931,0.580087423324585,-0.05569816008210182,0.6188989281654358,0.5130863189697266,-0.02174762450158596,0.6510729193687439,0.5016911029815674,-0.040514733642339706,0.6751077175140381,0.49404919147491455,-0.05569221079349518,0.692919909954071,0.48999089002609253,-0.06537731736898422,0.6113777756690979,0.4786088168621063,-0.020644351840019226,0.6445025205612183,0.46319228410720825,-0.03647284582257271,0.6698672771453857,0.45212268829345703,-0.04854405298829079,0.6901867985725403,0.44478940963745117,-0.05655831843614578,0.5994852185249329,0.450918972492218,-0.022096924483776093,0.631797730922699,0.4362668991088867,-0.03577621281147003,0.6579936742782593,0.42721518874168396,-0.0405060313642025,0.6805827617645264,0.42057833075523376,-0.04274861887097359,0.5827410221099854,0.43237465620040894,-0.025627966970205307,0.6130204200744629,0.42024722695350647,-0.03571881353855133,0.6351428031921387,0.41168349981307983,-0.036855001002550125,0.6539797186851501,0.40613219141960144,-0.036350980401039124
Z,0.5182492733001709,0.5193569660186768,3.2258441251542536e-07,0.5446586012840271,0.5543546676635742,-0.02194502390921116,0.5886198282241821,0.5697838068008423,-0.032995134592056274,0.6249349117279053,0.5741668343544006,-0.041706398129463196,0.6541485786437988,0.5715779066085815,-0.04986417666077614,0.6189746856689453,0.5127373933792114,-0.0165210273116827,0.6505094766616821,0.5008367300033569,-0.03403498977422714,0.6748862266540527,0.49514850974082947,-0.049204759299755096,0.6937433481216431,0.4933468699455261,-0.05895354971289635,0.6124871969223022,0.4788767695426941,-0.014534186571836472,0.6449183821678162,0.46187666058540344,-0.029180267825722694,0.6695401668548584,0.4510748088359833,-0.04171380400657654,0.6902070641517639,0.4450458288192749,-0.049982164055109024,0.6006577014923096,0.4513844847679138,-0.015538444742560387,0.6324462890625,0.43569788336753845,-0.02876218408346176,0.6576501131057739,0.4270188510417938,-0.03457794338464737,0.6796472668647766,0.42166969180107117,-0.037456024438142776,0.5836831331253052,0.43239322304725647,-0.018788116052746773,0.6138328313827515,0.42005491256713867,-0.02903452329337597,0.6351124048233032,0.4122982621192932,-0.031038403511047363,0.6538559198379517,0.40773701667785645,-0.03107113391160965
Z,0.5058441162109375,0.5095736980438232,3.3228650409000693e-07,0.5308578014373779,0.5433838367462158,-0.020575955510139465,0.5720270276069641,0.5575225949287415,-0.030541615560650826,0.6051635146141052,0.5622860193252563,-0.038166869431734085,0.6314939260482788,0.5647621750831604,-0.04557967558503151,0.5978410840034485,0.5047207474708557,-0.017019696533679962,0.6293201446533203,0.4949643611907959,-0.03239422291517258,0.6523697972297668,0.4904811382293701,-0.04524844139814377,0.6712248921394348,0.48960140347480774,-0.05341954156756401,0.5912622213363647,0.47240161895751953,-0.014279159717261791,0.6239659786224365,0.45921722054481506,-0.027236636728048325,0.6469138264656067,0.452104777097702,-0.03812103345990181,0.6670302152633667,0.449646919965744,-0.0452331118285656,0.5803859233856201,0.44534820318222046,-0.014013215899467468,0.6114692091941833,0.43243154883384705,-0.025479169562458992,0.6353181600570679,0.4262286126613617,-0.030616311356425285,0.6563570499420166,0.42450398206710815,-0.03317757323384285,0.5651038885116577,0.4248184263706207,-0.015721196308732033,0.5941065549850464,0.41446325182914734,-0.02426379732787609,0.6137832403182983,0.4078684151172638,-0.025723984465003014,0.6309916973114014,0.40477943420410156,-0.025580069050192833
Z,0.4930160641670227,0.5178111791610718,3.1164069014266715e-07,0.5227081179618835,0.5495323538780212,-0.021380553022027016,0.5684651732444763,0.565412163734436,-0.03429606184363365,0.6056092977523804,0.5722664594650269,-0.04502367973327637,0.6350955963134766,0.5720124244689941,-0.05541142821311951,0.6002253890037537,0.5054020285606384,-0.022893154993653297,0.6320018768310547,0.49145570397377014,-0.04311573505401611,0.6568179130554199,0.4852876663208008,-0.05949326604604721,0.6758219003677368,0.4841492176055908,-0.06986398994922638,0.5911481380462646,0.47093576192855835,-0.022366350516676903,0.6237615942955017,0.4541285037994385,-0.03931578993797302,0.6467558145523071,0.4482746124267578,-0.05205545574426651,0.6652244329452515,0.4478354752063751,-0.06062304601073265,0.5758551955223083,0.44352614879608154,-0.024501405656337738,0.607488214969635,0.42946818470954895,-0.03974980115890503,0.6304100155830383,0.4272758662700653,-0.045672427862882614,0.6500221490859985,0.42913952469825745,-0.04871734231710434,0.5552787184715271,0.4254670739173889,-0.028701119124889374,0.5852371454238892,0.41374287009239197,-0.039850350469350815,0.6056221723556519,0.409127414226532,-0.04205711558461189,0.6227233409881592,0.40845704078674316,-0.042482003569602966
Z,0.4907543957233429,0.5048106908798218,3.4119611314054055e-07,0.5201948285102844,0.5429258346557617,-0.020903637632727623,0.5634172558784485,0.5647151470184326,-0.03413115069270134,0.5982017517089844,0.572055459022522,-0.04502192139625549,0.624772310256958,0.5671544671058655,-0.05537813901901245,0.6008246541023254,0.5046291351318359,-0.02096412144601345,0.6351310014724731,0.496175080537796,-0.03906192258000374,0.6584634780883789,0.4915349781513214,-0.05401378870010376,0.6752408146858215,0.4895971417427063,-0.06354763358831406,0.594407856464386,0.46741819381713867,-0.019834395498037338,0.6313532590866089,0.4551927447319031,-0.03483094274997711,0.6553665399551392,0.44907113909721375,-0.04609382897615433,0.673696756362915,0.4465705454349518,-0.05350441485643387,0.5817161202430725,0.43681731820106506,-0.021174713969230652,0.6175353527069092,0.42635828256607056,-0.033917855471372604,0.6425272822380066,0.42312273383140564,-0.037737127393484116,0.6634899973869324,0.4218589663505554,-0.039525751024484634,0.5636193156242371,0.4153788685798645,-0.02455490455031395,0.596449077129364,0.40819016098976135,-0.033645957708358765,0.6182353496551514,0.4042394161224365,-0.03378172591328621,0.6363310813903809,0.40183186531066895,-0.032588060945272446
